template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_03836_functions_ref.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03836_functions_ref.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03836_functions_ref.yaml,trivy,cloudformation,0,0.671,7,6,AWS-0131,Root block device is not encrypted.,HIGH,56,"{""id"": ""AWS-0131"", ""message"": ""Root block device is not encrypted."", ""level"": ""HIGH"", ""location"": 56}",issue,
template_03836_functions_ref.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03836_functions_ref.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03836_functions_ref.yaml,trivy,cloudformation,0,0.671,7,7,AWS-0131,Root block device is not encrypted.,HIGH,37,"{""id"": ""AWS-0131"", ""message"": ""Root block device is not encrypted."", ""level"": ""HIGH"", ""location"": 37}",issue,
template_03836_functions_ref.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03836_functions_ref.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03836_functions_ref.yaml,checkov,cloudformation,1,2.085,0,,,,,,,no_issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,cfn-lint,cloudformation,0,1.349,0,,,,,,,no_issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,1,AWS-0086,No public access block so not blocking public acls,HIGH,5,"{""id"": ""AWS-0086"", ""message"": ""No public access block so not blocking public acls"", ""level"": ""HIGH"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,2,AWS-0087,No public access block so not blocking public policies,HIGH,5,"{""id"": ""AWS-0087"", ""message"": ""No public access block so not blocking public policies"", ""level"": ""HIGH"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,3,AWS-0089,Bucket has logging disabled,LOW,5,"{""id"": ""AWS-0089"", ""message"": ""Bucket has logging disabled"", ""level"": ""LOW"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,4,AWS-0091,No public access block so not blocking public acls,HIGH,5,"{""id"": ""AWS-0091"", ""message"": ""No public access block so not blocking public acls"", ""level"": ""HIGH"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,5,AWS-0093,No public access block so not restricting public buckets,HIGH,5,"{""id"": ""AWS-0093"", ""message"": ""No public access block so not restricting public buckets"", ""level"": ""HIGH"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,6,AWS-0094,Bucket does not have a corresponding public access block.,LOW,5,"{""id"": ""AWS-0094"", ""message"": ""Bucket does not have a corresponding public access block."", ""level"": ""LOW"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,trivy,cloudformation,0,0.65,7,7,AWS-0132,Bucket does not encrypt data with a customer managed key.,HIGH,5,"{""id"": ""AWS-0132"", ""message"": ""Bucket does not encrypt data with a customer managed key."", ""level"": ""HIGH"", ""location"": 5}",issue,
template_03974_existing-bucket-via-cloudformation-template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_03974_existing-bucket-via-cloudformation-template.yaml,checkov,cloudformation,1,2.077,0,,,,,,,no_issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,cfn-lint,cloudformation,4,1.379,1,1,W1020,'Fn::Sub' isn't needed because there are no variables,Warning,L57,"{""id"": ""W1020"", ""message"": ""'Fn::Sub' isn't needed because there are no variables"", ""level"": ""Warning"", ""location"": ""L57""}",issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,trivy,cloudformation,0,0.651,3,1,AWS-0028,Instance does not require IMDS access to require a token.,HIGH,42,"{""id"": ""AWS-0028"", ""message"": ""Instance does not require IMDS access to require a token."", ""level"": ""HIGH"", ""location"": 42}",issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,trivy,cloudformation,0,0.651,3,2,AWS-0124,Security group rule does not have a description.,LOW,70,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 70}",issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,trivy,cloudformation,0,0.651,3,3,AWS-0131,Root block device is not encrypted.,HIGH,42,"{""id"": ""AWS-0131"", ""message"": ""Root block device is not encrypted."", ""level"": ""HIGH"", ""location"": 42}",issue,
template_04381_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04381_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04381_demo.yaml,checkov,cloudformation,1,2.085,0,,,,,,,no_issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,cfn-lint,cloudformation,6,1.364,3,1,W3005,'LifecycleHandlerFunction' dependency already enforced by a 'GetAtt' at 'Resources/NotificationTopic/Properties/Subscription/0/Endpoint',Warning,L19,"{""id"": ""W3005"", ""message"": ""'LifecycleHandlerFunction' dependency already enforced by a 'GetAtt' at 'Resources/NotificationTopic/Properties/Subscription/0/Endpoint'"", ""level"": ""Warning"", ""location"": ""L19""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,cfn-lint,cloudformation,6,1.364,3,2,W3005,'NotificationTopic' dependency already enforced by a 'Ref' at 'Resources/InstanceTerminatingHook/Properties/NotificationTargetARN',Warning,L31,"{""id"": ""W3005"", ""message"": ""'NotificationTopic' dependency already enforced by a 'Ref' at 'Resources/InstanceTerminatingHook/Properties/NotificationTargetARN'"", ""level"": ""Warning"", ""location"": ""L31""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,cfn-lint,cloudformation,6,1.364,3,3,E2533,Runtime 'python3.6' was deprecated on '2022-07-18'. Creation was disabled on '2022-07-18' and update on '2022-08-29'. Please consider updating to 'python3.13',Error,L144,"{""id"": ""E2533"", ""message"": ""Runtime 'python3.6' was deprecated on '2022-07-18'. Creation was disabled on '2022-07-18' and update on '2022-08-29'. Please consider updating to 'python3.13'"", ""level"": ""Error"", ""location"": ""L144""}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,trivy,cloudformation,0,0.638,2,1,AWS-0066,Function does not have tracing enabled.,LOW,92,"{""id"": ""AWS-0066"", ""message"": ""Function does not have tracing enabled."", ""level"": ""LOW"", ""location"": 92}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,trivy,cloudformation,0,0.638,2,2,AWS-0095,Topic does not have encryption enabled.,HIGH,11,"{""id"": ""AWS-0095"", ""message"": ""Topic does not have encryption enabled."", ""level"": ""HIGH"", ""location"": 11}",issue,
template_04659_08_UngerwLifecycleHook.yaml,cloudformation,data/cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04659_08_UngerwLifecycleHook.yaml,checkov,cloudformation,1,2.073,0,,,,,,,no_issue,
template_04839_v5_SparkUI.cf.yml,cloudformation,data/cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,cfn-lint,cloudformation,4,1.356,1,1,W2001,Parameter AutoTerminateCluster not used.,Warning,L41,"{""id"": ""W2001"", ""message"": ""Parameter AutoTerminateCluster not used."", ""level"": ""Warning"", ""location"": ""L41""}",issue,
template_04839_v5_SparkUI.cf.yml,cloudformation,data/cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,trivy,cloudformation,0,0.648,0,,,,,,,no_issue,
template_04839_v5_SparkUI.cf.yml,cloudformation,data/cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_04839_v5_SparkUI.cf.yml,checkov,cloudformation,1,2.1,0,,,,,,,no_issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cfn-lint,cloudformation,0,1.417,0,,,,,,,no_issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,1,AWS-0099,Security group does not have a description.,LOW,144,"{""id"": ""AWS-0099"", ""message"": ""Security group does not have a description."", ""level"": ""LOW"", ""location"": 144}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,2,AWS-0102,Network ACL rule allows access using ALL ports.,CRITICAL,110,"{""id"": ""AWS-0102"", ""message"": ""Network ACL rule allows access using ALL ports."", ""level"": ""CRITICAL"", ""location"": 110}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,3,AWS-0102,Network ACL rule allows access using ALL ports.,CRITICAL,118,"{""id"": ""AWS-0102"", ""message"": ""Network ACL rule allows access using ALL ports."", ""level"": ""CRITICAL"", ""location"": 118}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,4,AWS-0104,Security group rule allows unrestricted egress to any IP address.,CRITICAL,190,"{""id"": ""AWS-0104"", ""message"": ""Security group rule allows unrestricted egress to any IP address."", ""level"": ""CRITICAL"", ""location"": 190}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,5,AWS-0104,Security group rule allows unrestricted egress to any IP address.,CRITICAL,236,"{""id"": ""AWS-0104"", ""message"": ""Security group rule allows unrestricted egress to any IP address."", ""level"": ""CRITICAL"", ""location"": 236}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,6,AWS-0105,Network ACL rule allows unrestricted ingress from any IP address.,MEDIUM,117,"{""id"": ""AWS-0105"", ""message"": ""Network ACL rule allows unrestricted ingress from any IP address."", ""level"": ""MEDIUM"", ""location"": 117}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,7,AWS-0124,Security group rule does not have a description.,LOW,189,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 189}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,8,AWS-0124,Security group rule does not have a description.,LOW,173,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 173}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,9,AWS-0124,Security group rule does not have a description.,LOW,177,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 177}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,10,AWS-0124,Security group rule does not have a description.,LOW,181,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 181}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,11,AWS-0124,Security group rule does not have a description.,LOW,169,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 169}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,12,AWS-0124,Security group rule does not have a description.,LOW,150,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 150}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,13,AWS-0124,Security group rule does not have a description.,LOW,154,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 154}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,14,AWS-0124,Security group rule does not have a description.,LOW,158,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 158}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,15,AWS-0124,Security group rule does not have a description.,LOW,165,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 165}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,16,AWS-0124,Security group rule does not have a description.,LOW,226,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 226}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,17,AWS-0124,Security group rule does not have a description.,LOW,230,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 230}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,18,AWS-0124,Security group rule does not have a description.,LOW,235,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 235}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,19,AWS-0124,Security group rule does not have a description.,LOW,219,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 219}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,20,AWS-0124,Security group rule does not have a description.,LOW,215,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 215}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,21,AWS-0124,Security group rule does not have a description.,LOW,211,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 211}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,22,AWS-0124,Security group rule does not have a description.,LOW,198,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 198}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,trivy,cloudformation,0,0.717,23,23,AWS-0178,VPC does not have VPC Flow Logs enabled.,MEDIUM,21,"{""id"": ""AWS-0178"", ""message"": ""VPC does not have VPC Flow Logs enabled."", ""level"": ""MEDIUM"", ""location"": 21}",issue,
template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05020_BaseInfrastructure-Linux-SaltMaster.template.yaml,checkov,cloudformation,1,2.047,0,,,,,,,no_issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,cfn-lint,cloudformation,4,1.332,1,1,W2001,Parameter Department not used.,Warning,L41,"{""id"": ""W2001"", ""message"": ""Parameter Department not used."", ""level"": ""Warning"", ""location"": ""L41""}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,trivy,cloudformation,0,0.645,3,1,AWS-0124,Security group rule does not have a description.,LOW,146,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 146}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,trivy,cloudformation,0,0.645,3,2,AWS-0124,Security group rule does not have a description.,LOW,87,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 87}",issue,
template_05140_EC2-SecurityGroup-App-App1-php.yaml,cloudformation,data/cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_05140_EC2-SecurityGroup-App-App1-php.yaml,trivy,cloudformation,0,0.645,3,3,AWS-0124,Security group rule does not have a description.,LOW,97,"{""id"": ""AWS-0124"", ""message"": ""Security group rule does not have a description."", ""level"": ""LOW"", ""location"": 97}",issue,
